PRKAB1	5564	0.010781894
C6orf89	221477	0.010783869
NIPBL	25836	0.010804536
CD101	9398	0.010826771
CYLC2	1539	0.010837428
STX1B	112755	0.010879839
MOB3A	126308	0.010890567
MAP3K1	4214	0.010899233
FASTKD2	22868	0.010905517
RIPK4	54101	0.010906298
CCDC136	64753	0.010912489
TRIM38	10475	0.010924017
TCF23	150921	0.010938739
UCP3	7352	0.010942039
GLYCTK	132158	0.010945891
HOXC5	3222	0.010951977
GNAO1	2775	0.010961265
RTCA	8634	0.010968466
UBASH3A	53347	0.011033915
DAPK3	1613	0.011076029
RUFY1	80230	0.011094246
MBD3	53615	0.011114335
GPHA2	170589	0.011132467
MIA3	375056	0.011147397
ARNT	405	0.011147397
GZMM	3004	0.011191756
PPTC7	160760	0.011199646
MGMT	4255	0.011212609
OSCP1	127700	0.01121419
ILRUN	64771	0.011244906
PLEKHA8P1	51054	0.011246287
PLEKHA8	84725	0.011246287
MED31	51003	0.011266248
ZSCAN25	221785	0.011279552
CD46	4179	0.011294058
MYO15A	51168	0.011303693
BPTF	2186	0.011306367
NFKB1	4790	0.01133129
C11orf16	56673	0.01135335
TMCC2	9911	0.011363334
AGXT	189	0.011375618
OR8H1	219469	0.011378294
SMIM12	113444	0.01141683
AP3B2	8120	0.011433483
LEXM	163747	0.011440364
IZUMO4	113177	0.011443299
MYOD1	4654	0.01148772
KHDRBS3	10656	0.011502287
SLC38A4	55089	0.011519118
RPP38-DT	221060	0.011538538
DNAJB1	3337	0.011546123
CCDC96	257236	0.011550552
GAMT	2593	0.011558112
RGS22	26166	0.011572686
KCNK12	56660	0.01158687
OR4K15	81127	0.011596593
ESYT3	83850	0.011599369
IVNS1ABP	10625	0.011659216
ZNF81	347344	0.011687747
NCKAP1	10787	0.011695905
SLC22A9	114571	0.01169932
LAX1	54900	0.01170857
GPKOW	27238	0.011716789
ALX3	257	0.011723733
ZNF213	7760	0.011730519
MFAP3L	9848	0.011734294
DCP2	167227	0.011738587
PHF12	57649	0.011757598
CLEC2L	154790	0.01176145
SLC17A5	26503	0.011763098
OR4D5	219875	0.011776653
PSMG1	8624	0.011778171
RPL39	6170	0.011781789
NCOR2	9612	0.011784341
AATK	9625	0.011804125
TMCC1	23023	0.011811473
CPEB2	132864	0.011812224
CYP24A1	1591	0.011827593
ETV6	2120	0.011830275
ELP6	54859	0.011854565
RAB3B	5865	0.011855009
GYS1	2997	0.011867814
SSB	6741	0.011895128
RIPK3	11035	0.011957948
CYP3A43	64816	0.012004804
ITGA3	3675	0.012031558
EIF3H	8667	0.01209073
TAF1L	138474	0.012093855
PCDHGB2	56103	0.012107576
PIGL	9487	0.012141242
OR2T11	127077	0.012189973
GAL3ST2	64090	0.012219345
TRA2A	29896	0.012226391
HBS1L	10767	0.012228993
GPR119	139760	0.01224116
WWTR1	25937	0.012246307
TAFAZZIN	6901	0.012246307
GJB6	10804	0.012291961
NFYC	4802	0.012298305
INTS6	26512	0.012305522
TTI2	80185	0.012313612
CCR1	1230	0.012353222
DIPK1C	125704	0.012368898
VPS29	51699	0.012383362
INHA	3623	0.012402642
AIFM2	84883	0.012405175
PRG3	10394	0.012405175
RETNLB	84666	0.012407853
CFAP61	26074	0.012421264
TRIM43	129868	0.012422573
SSX3	10214	0.012437767
EIF5B	9669	0.01244448
FBXL15	79176	0.012483803
IFIT1	3434	0.012490492
IGF2BP1	10642	0.012496952
ARL2	402	0.01249804
TAS2R9	50835	0.012506106
RNF24	11237	0.012510447
IFI44	10561	0.012533296
CCKAR	886	0.012565861
SUN2	25777	0.012582149
KRIT1	889	0.012621292
ADD2	119	0.012642447
ARL6IP6	151188	0.012664882
MAGEB1	4112	0.012676296
C15orf39	56905	0.012695117
ZNF112	7771	0.012704653
LDLRAP1	26119	0.012716131
PDE6C	5146	0.012780129
UGT3A2	167127	0.012804769
ZNF468	90333	0.012822388
LONRF2	164832	0.01282444
GLRX5	51218	0.012824469
TYROBP	7305	0.012832228
ZNF778	197320	0.012835202
RETREG3	162427	0.012844015
ZNF140	7699	0.012883827
DOCK7	85440	0.01289063
FAM78A	286336	0.012895424
OTUD7A	161725	0.012898899
CAMK2N1	55450	0.012902452
ARHGAP25	9938	0.012905414
PAPPA2	60676	0.012963485
MMUT	4594	0.013014718
SBNO1	55206	0.013020849
PPP2R3A	5523	0.013102282
VPS13D	55187	0.013162825
CHRM4	1132	0.013172681
NCF2	4688	0.013179705
TPD52L1	7164	0.013191675
CTAGE4	100128553	0.013197418
CTAGE8	100142659	0.013197418
TCEAL1	9338	0.013203783
POLR1A	25885	0.013279045
RPA1	6117	0.013279045
SHROOM4	57477	0.013282804
AKAP10	11216	0.013292947
DDX19B	11269	0.013337009
PSMC3	5702	0.013338353
BHMT	635	0.01334536
HTRA2	27429	0.013358289
FZR1	51343	0.01343555
CDH1	999	0.01343555
TMEM61	199964	0.013475168
PGBD3	267004	0.013519065
EXOSC1	51013	0.013527504
SLC7A14	57709	0.013528743
FOXN2	3344	0.013533672
MYBPC2	4606	0.013549181
TLR8	51311	0.013567113
CLDN9	9080	0.013595628
ARHGAP1	392	0.013615522
SLC25A36	55186	0.013628314
SLC30A4	7782	0.013631298
NRIP3	56675	0.013634562
DDX42	11325	0.013689958
QRSL1	55278	0.013703738
ZBTB46	140685	0.01370632
RSPH3	83861	0.013715509
OR2B2	81697	0.013725561
MAML3	55534	0.013754919
NAPEPLD	222236	0.013766518
ANKRD34A	284615	0.01379266
CAPN5	726	0.013816086
COL4A2	1284	0.013857032
ALOX15B	247	0.013869956
RFESD	317671	0.01389096
SPSB1	80176	0.013910991
ZBTB38	253461	0.013946626
MAFG	4097	0.013982104
REM1	28954	0.014011988
GCDH	2639	0.014015366
NRG4	145957	0.014042015
FBXL4	26235	0.014051211
BET1	10282	0.014053975
PEX10	5192	0.014100355
PCDHGA7	56108	0.014168008
CENPB	1059	0.014174249
USP22	23326	0.014178671
STON2	85439	0.014254905
NCSTN	23385	0.014279533
LMO7	4008	0.014307733
CHRNA10	57053	0.014335935
SLC22A16	85413	0.014360898
CDC42SE2	56990	0.014396654
SLC5A11	115584	0.014405201
MASP2	10747	0.014410463
TNFAIP8L2	79626	0.014416811
SERPINA5	5104	0.014421476
EFHD1	80303	0.014431675
SSR3	6747	0.014456325
SMARCC2	6601	0.014479856
DNAAF4	161582	0.014488734
WNK4	65266	0.014499801
DNAH3	55567	0.014506321
BTN3A1	11119	0.014519162
MYOCD	93649	0.014535152
SLC2A5	6518	0.014548231
GPR82	27197	0.014558748
ARHGDIB	397	0.014565217
IGKC	3514	0.014586757
OR51T1	401665	0.014592497
DAAM1	23002	0.014592724
NSMCE3	56160	0.014627619
BNIP1	662	0.01467091
ERICH3	127254	0.014682041
GRHPR	9380	0.01469515
PSMB8	5696	0.014696228
CPA5	93979	0.014697007
EPHA3	2042	0.01471222
ZDHHC6	64429	0.014772049
TCEA1	6917	0.014782668
CFAP65	255101	0.014793765
MAST4	375449	0.01486681
ZFAS1	441951	0.014873204
PPHLN1	51535	0.014959989
ZNF85	7639	0.014976582
HRK	8739	0.015027943
UNC5CL	222643	0.015045193
RNASE8	122665	0.015072269
GPR21	2844	0.0150747
LINC00471	151477	0.015102345
TRMT10B	158234	0.015190787
BICD1	636	0.015210369
OPN1LW	5956	0.015245351
ADAM29	11086	0.015251239
RGPD4	285190	0.015341992
UNC13D	201294	0.01534283
FHL3	2275	0.01534283
IRF2BPL	64207	0.015348675
MED18	54797	0.015392093
CPLANE2	79363	0.015433118
CCNA1	8900	0.015478714
KRT28	162605	0.015565689
CENPT	80152	0.015567115
BPIFA1	51297	0.015594729
JMY	133746	0.015610361
GADD45B	4616	0.015620693
ICE2	79664	0.01563055
CCDC62	84660	0.015642692
ELP1	8518	0.015706355
NPVF	64111	0.015721039
NEURL3	93082	0.015725981
ZHX3	23051	0.01572889
ZNF429	353088	0.015731461
PEX19	5824	0.015759512
TRBV3-1	28619	0.015767812
BFAR	51283	0.01579842
ZNF569	148266	0.015806192
CUEDC2	79004	0.015825796
OR2F1	26211	0.01583495
ERICH6	131831	0.015839414
SNTA1	6640	0.015863782
SP100	6672	0.015886934
UCN3	114131	0.015888456
GJA4	2701	0.015909744
MEGF6	1953	0.01591162
MCM9	254394	0.015919491
XAF1	54739	0.015930291
SYT4	6860	0.015946194
KLRK1	22914	0.015974618
PLEKHO2	80301	0.015991783
AZF1	560	0.015993188
SP3	6670	0.015993188
MKRN2	23609	0.016021278
OR1L4	254973	0.016024194
ATAD3C	219293	0.016077108
OR10J1	26476	0.016079467
LAMP1	3916	0.016143167
ATP1B4	23439	0.016143549
GDA	9615	0.016154695
IFI44L	10964	0.016167714
SLC2A3	6515	0.016179429
IQSEC1	9922	0.01618703
PARP11	57097	0.016200021
FGB	2244	0.016207032
RHBDF2	79651	0.01624722
TEC	7006	0.01624722
TEC	100124696	0.01624722
EXTL3	2137	0.016275767
EPOR	2057	0.016302648
SFRP4	6424	0.016312407
PSPN	5623	0.016317538
PEX12	5193	0.016388877
ZMYM2	7750	0.016394962
MTRFR	91574	0.016396081
OR5M10	390167	0.016400337
MYO1C	4641	0.016431335
NMI	9111	0.016431335
BCAP29	55973	0.016443256
CYLD	1540	0.016446142
ALG14	199857	0.016495316
MVD	4597	0.016505655
ANKLE2	23141	0.016566501
GPR182	11318	0.016580258
NPY	4852	0.016584478
SULT1A2	6799	0.01662572
NDUFB5	4711	0.016705198
MYLIP	29116	0.01671159
ATF2	1386	0.016722062
GATB	5188	0.016764107
SMIM7	79086	0.016765254
KLK10	5655	0.016774979
PRSS57	400668	0.016774979
PGK2	5232	0.016797726
PGK1P2	5233	0.016797726
OLAH	55301	0.016801615
B3GALT5	10317	0.016818121
MUC6	4588	0.016842606
ADAMTS17	170691	0.016868395
ELOVL6	79071	0.016887317
UFM1	51569	0.016887625
WNT4	54361	0.016901751
MAEA	10296	0.016914335
AKIRIN2	55122	0.016935045
CRISPLD2	83716	0.016964552
TCFL5	10732	0.016965013
ING5	84289	0.01698671
UGT2B17	7367	0.017064386
NFATC1	4772	0.017072587
AADAT	51166	0.017135933
DUSP7	1849	0.017159777
ATPAF1	64756	0.017172517
IBA57	200205	0.017178196
KAT14	57325	0.017208157
PET117	100303755	0.017208157
C11orf21	29125	0.017222986
PLEKHH3	79990	0.017232755
OR1S1	219959	0.017237381
DEPDC5	9681	0.017237442
HPS6	79803	0.017244989
VAMP1	6843	0.017273012
FIBCD1	84929	0.017284015
CPLX4	339302	0.017371062
SCAMP2	10066	0.017376209
CRMP1	1400	0.017377894
ZC3H4	23211	0.017382338
EXT2	2132	0.017407188
EXT3	2133	0.017407188
ZNF813	126017	0.017435089
C20orf144	128864	0.017458124
SMAD5	4090	0.017515463
RPS10	6204	0.017527188
DNMT3L	29947	0.017543928
UGDH	7358	0.017550342
ZFYVE9	9372	0.017551232
SH3GLB2	56904	0.017597787
PRDM11	56981	0.017601108
LMX1A	4009	0.017601728
TMEM222	84065	0.017629937
ADA	100	0.017647214
LINC00314	246705	0.017658844
ZNF430	80264	0.017664801
SLITRK1	114798	0.017698361
NOTUM	147111	0.01772
CLRN3	119467	0.017725356
EEF1AKMT1	221143	0.0177441
MIER3	166968	0.017749719
TMEM106B	54664	0.017749947
CREBZF	58487	0.01775721
PTPN4	5775	0.017758362
GPN2	54707	0.017760769
NDUFV3	4731	0.017771978
HTT	3064	0.017774429
ELAVL4	1996	0.017782704
NPFFR2	10886	0.017820849
VPS50	55610	0.017821672
DDAH2	23564	0.017825267
RFK	55312	0.017868309
CRIP3	401262	0.017890614
ZNF766	90321	0.017905896
HAS1	3036	0.017913338
HNF1A-AS1	283460	0.017913338
IL7R	3575	0.017977366
RBFA	79863	0.018000076
SFRP2	6423	0.018010097
PELI3	246330	0.018013952
RHEX	440712	0.018026158
PDLIM7	9260	0.018029989
SLC25A24	29957	0.018126993
TXNDC15	79770	0.018160402
XKR5	389610	0.018186452
MRFAP1L1	114932	0.01819836
SFMBT2	57713	0.018218212
KLHDC4	54758	0.018328199
UBE4A	9354	0.018342483
GLMN	11146	0.018355046
DYNC1H1	1778	0.018404073
SCD5	79966	0.018485486
BCL11B	64919	0.018492765
PRKAG1	5571	0.01854101
CDCA7L	55536	0.018616803
AFM	173	0.018646953
CYP2B6	1555	0.018648984
LYG2	254773	0.018724105
LINC00470	56651	0.018766658
ZNF14	7561	0.018788749
FRMPD4	9758	0.018827079
MAP4K5	11183	0.018874913
OTOA	146183	0.018893507
F2RL3	9002	0.018896156
GYPE	2996	0.01892222
GYPA	2993	0.01892222
RHOB	388	0.018923976
LGALS3	3958	0.018961816
LGALS2	3957	0.018961816
ZNF638	27332	0.019007856
GPHN	10243	0.019047093
COX19	90639	0.019082036
PLK2	10769	0.019123559
PCIF1	63935	0.019149323
MTHFSD	64779	0.019183214
THAP6	152815	0.019226657
DLEU7	220107	0.019229852
ESS2	8220	0.019233008
YIPF6	286451	0.019257994
DOCK6	57572	0.019265023
FAM200A	221786	0.019284603
NXT2	55916	0.019320229
ABHD17AP1	728917	0.019333629
ST20-AS1	283687	0.019335325
TMEM129	92305	0.019407192
HADHA	3030	0.019469264
UGT2B15	7366	0.019508804
SLTM	79811	0.019525571
HPS1	3257	0.019566039
SPPL2B	56928	0.019615583
XPNPEP2	7512	0.019741678
PIN4	5303	0.019745734
GNAT2	2780	0.019752788
ITGB7	3695	0.019794039
COMT	1312	0.019837182
SLC24A4	123041	0.019848071
BRIX1	55299	0.019918801
COLQ	8292	0.019995945
PLCZ1	89869	0.02003211
C11orf65	160140	0.020047879
CMKLR2	2825	0.020130539
NXN	64359	0.020143
UQCRFS1	7386	0.020177959
KRT76	51350	0.020191916
PAK6	56924	0.020192193
BUB1B-PAK6	106821730	0.020192193
PRMT2	3275	0.020230862
OR2A12	346525	0.020232378
LINC00301	283197	0.020232792
PRDM7	11105	0.020236392
MED27	9442	0.020244489
PRADC1	84279	0.020286213
OR4M2	390538	0.020305898
TAFA3	284467	0.020321897
MAP3K10	4294	0.02036826
TNFSF14	8740	0.020398507
GLT8D1	55830	0.02040768
RINT1	60561	0.020407917
C9orf131	138724	0.020438488
PRLHR	2834	0.020441723
HYAL1	3373	0.020466178
NAA80	24142	0.020466178
GZMK	3003	0.020470435
MAT1A	4143	0.020520412
RARA	5914	0.020549438
CPNE6	9362	0.020603633
VSIG4	11326	0.020626719
PPP1R12A	4659	0.020654159
RBM26	64062	0.020687291
HMGCS1	3157	0.020688871
HNF4A	3172	0.020691366
NUDC	10726	0.020713136
STK32B	55351	0.020731255
OR10H4	126541	0.020788021
C1QTNF1	114897	0.020794712
GIP	2695	0.020794712
CEP290	80184	0.020798438
FAM214A	56204	0.020874424
ERGIC3	51614	0.020897701
MAIP1	79568	0.020897701
MYL6	4637	0.021001814
XRN2	22803	0.021005946
CNTN2	6900	0.021006716
HNRNPA2B1	3181	0.02107592
RGS12	6002	0.021078062
DEFA5	1670	0.021080767
KHNYN	23351	0.021107066
LORICRIN	4014	0.021162598
SLFN5	162394	0.021244521
ELMOD1	55531	0.02127387
FAM53B	9679	0.021350456
SERPINC1	462	0.021351267
PRSS33	260429	0.021358882
FANK1	92565	0.021370081
PDE4C	5143	0.021372657
TWSG1	57045	0.021413852
DMBT1	1755	0.021435361
DKK3	27122	0.021477814
DIRAS1	148252	0.021477814
RPS15	6209	0.021477814
ZNF627	199692	0.021478062
CETP	1071	0.021498083
KLHL26	55295	0.021499
AANAT	15	0.021512034
RBPJL	11317	0.021531592
FAM43B	163933	0.021668264
BBS5	129880	0.021693961
NAA16	79612	0.021770183
TRMT1L	81627	0.02178031
PARG	8505	0.02183737
CTSH	1512	0.021901873
MYO1E	4643	0.021913758
GBP1	2633	0.021925776
CHID1	66005	0.021927132
GJD2	57369	0.021927931
GJA9	81025	0.021927931
GJA9-MYCBP	100527950	0.021927931
BORCS8-MEF2B	4207	0.021930793
MEF2B	100271849	0.021930793
SYN3	8224	0.021938017
TRHDE	29953	0.021957849
WDFY2	115825	0.02198525
PSMA3	5684	0.022018545
HTR7	3363	0.022047825
UBE2E1	7324	0.022055765
GNAT1	2779	0.022098208
KLHL1	57626	0.022130014
COA8	84334	0.022296278
GPR31	2853	0.022362248
CELA3A	10136	0.022363458
DCANP1	140947	0.022380515
NGRN	51335	0.022395384
SIGLEC1	6614	0.022417928
HLA-C	3107	0.022424953
SLC66A3	130814	0.022441301
NELL2	4753	0.022506277
NRP2	8828	0.022506277
C10orf82	143379	0.022521662
OPALIN	93377	0.022565643
BRD8	10902	0.022599669
GPR150	285601	0.022646326
REEP1	65055	0.022687812
ZNF621	285268	0.022725184
ZNF76	7629	0.022728473
PALM2AKAP2	445815	0.022744151
RNF43	54894	0.022751687
COX5B	1329	0.022809098
LYZL1	84569	0.022825735
NUDT8	254552	0.022828532
SLC19A2	10560	0.022833199
SPATA25	128497	0.022845738
OVCH1	341350	0.022859238
CPT1B	1375	0.022859845
CHKB-CPT1B	386593	0.022859845
MAFK	7975	0.02288117
LMOD2	442721	0.022918938
MED8	112950	0.022952957
HTR1A	3350	0.023025951
RSPH10B	222967	0.023046067
SLC35G5	83650	0.023063007
PCDH7	5099	0.023112898
CDH8	1006	0.023151717
A3GALT2	127550	0.023160654
UBTD1	80019	0.023185648
CEP164	22897	0.023244198
TMEM176B	28959	0.023245346
GUCY2D	3000	0.023254816
SYNPR	132204	0.023261523
AUTS2	26053	0.023397412
AUTS8	282553	0.023397412
XG	7499	0.02342584
XGY2	100132596	0.02342584
ZMYM6	9204	0.023433054
TFF2	7032	0.023439951
CCDC112	153733	0.023494309
MAK16	84549	0.023523046
SIGLEC11	114132	0.023555468
PODN	127435	0.023578018
MED9	55090	0.023597397
IKZF2	22807	0.023613247
GDF2	2658	0.023657079
ARHGEF7	8874	0.023660291
SELENOM	140606	0.023666208
MAPK6	5597	0.023679994
NALCN	259232	0.023710705
MTR	4548	0.023751875
CTBP1	1487	0.023779443
FYCO1	79443	0.02378162
RUFY3	22902	0.02378162
COL19A1	1310	0.023833582
LYSMD3	116068	0.023914723
TMEM167B	56900	0.023996743
CLASP1	23332	0.024007617
SDC4	6385	0.024076575
ZNF775	285971	0.024132083
KLHDC8A	55220	0.024222249
GJC1	10052	0.024223943
ETFB	2109	0.024235079
ETFDH	2110	0.024235079
ETFA	2108	0.024235079
MADD	8567	0.024235079
GABRB3	2562	0.024261721
RRM2	6241	0.024266951
ZNF571	51276	0.024271008
TMEM252	169693	0.024324476
TNFRSF10C	8794	0.024325726
SLC5A12	159963	0.024328677
ZMYND15	84225	0.024345017
HLA-E	3133	0.024364343
TBC1D22A	25771	0.024365256
FKBP5	2289	0.024426613
TGIF2	60436	0.024462347
PPP1R2	5504	0.024479868
CUL2	8453	0.024501214
SLC4A4	8671	0.024518775
SLC4A5	57835	0.024518775
CECR2	27443	0.024523701
FBH1	84893	0.024557193
VCX3A	51481	0.024570677
KBTBD7	84078	0.024591648
SPIC	121599	0.024593128
PHAX	51808	0.024594071
APOC3	345	0.024597724
CCL5	6352	0.024615597
EPHX3	79852	0.024619219
CIB2	10518	0.024652174
HSPA4L	22824	0.024669166
ICAM3	3385	0.024680053
GCNT2	2651	0.024693642
RLBP1	6017	0.024704785
AKR1D1	6718	0.02471033
ITGA2B	3674	0.024715634
ERCC6	2074	0.024796652
ALG12	79087	0.024799448
TMX3	54495	0.024926544
OR3A3	8392	0.025013004
PPIG	9360	0.025055707
SSPOP	23145	0.025095513
RBFOX3	146713	0.025127476
GPR183	1880	0.025150881
MPST	4357	0.02515556
CROT	54677	0.025235785
PUS3	83480	0.025318277
LANCL3	347404	0.025319429
C19orf47	126526	0.025322683
DUS3L	56931	0.02535984
TAF7L	54457	0.025392112
FGF3	2248	0.025450096
BTBD6	90135	0.025459728
MPHOSPH8	54737	0.025468158
SYNGAP1	8831	0.02547993
RASA1	5921	0.02547993
LRCH4	4034	0.025499568
LRRN1	57633	0.025499568
NTSR2	23620	0.025554513
SLC12A3	6559	0.025569606
ZNF2	7549	0.025576742
ZNF73P	105379427	0.025576742
TMEM169	92691	0.025620483
SAMD3	154075	0.025658982
TNPO2	30000	0.025669756
TTLL13	440307	0.025682501
TXNDC9	10190	0.02571174
TERB2	145645	0.025726055
GPR27	2850	0.025735534
VCX2	51480	0.025760321
SETD4	54093	0.025820886
PRAMEF10	343071	0.025821696
ANKRD9	122416	0.02587653
CREBBP	1387	0.025977269
NPBWR1	2831	0.026001053
TSHR	7253	0.02611199
OR5P3	120066	0.026144716
CELF5	60680	0.026202939
NANOS3	342977	0.026230537
NOS3	4846	0.026230537
TSPAN11	441631	0.026237046
VPS53	55275	0.026270701
NSMCE1	197370	0.026299829
TAF13	6884	0.026366474
MMP15	4324	0.026370439
TCAF2	285966	0.026370692
FRMD1	79981	0.026414679
TMEM52	339456	0.026416161
EIF2B3	8891	0.026429326
OR5T2	219464	0.026479698
GRM3	2913	0.026505371
LEMD3	23592	0.026546051
FBXO7	25793	0.026613251
TRAPPC6B	122553	0.026622446
TBK1	29110	0.026734528
FAN1	22909	0.026746775
ADAMTS16	170690	0.026750566
HRH3	11255	0.026754835
ENTR1	10807	0.026777074
TFE3	7030	0.026801056
PRSS55	203074	0.026818722
AHDC1	27245	0.026829767
RIT2	6014	0.02684825
NOS2	4843	0.026850187
TRADD	8717	0.026870041
MVP	9961	0.026953088
MMVP1	50951	0.026953088
RFX3	5991	0.026958663
PLAAT4	5920	0.027063458
KLHDC3	116138	0.027076376
HES7	84667	0.027095145
FAM216B	144809	0.027187371
TMPRSS2	7113	0.027212796
PLEKHA1	59338	0.027269025
RPL19	6143	0.02727567
RRAGB	10325	0.027315177
ANKRD36	375248	0.027394127
ASCL3	56676	0.027430747
LILRA1	11024	0.027446352
TTTY13	83868	0.027503025
RSAD1	55316	0.027507686
NLRP9	338321	0.027561595
FXN	2395	0.027571245
EGLN1	54583	0.027609746
NIPAL3	57185	0.027633249
CINP	51550	0.027647947
LAPTM4A	9741	0.027664528
ST6GALNAC4	27090	0.027674633
DNAJC17	55192	0.027759141
MIOX	55586	0.027762932
SFT2D3	84826	0.027775953
THAP3	90326	0.027776253
CLMN	79789	0.027779374
HINT2	84681	0.027791256
HMGB4	127540	0.027804484
ASCC2	84164	0.027873807
MINDY2	54629	0.027913303
SEC24A	10802	0.027934693
OR52N4	390072	0.027964771
NOL8	55035	0.027964928
AHSA1	10598	0.02801473
NSUN6	221078	0.028035727
TDRD1	56165	0.028046121
PPDPFL	492307	0.028097776
LGALS1	3956	0.028112045
CYP4Z1	199974	0.028120107
KAAG1	353219	0.028163057
FSTL1	11167	0.02819464
C12orf75	387882	0.02819464
ZNF131	7690	0.028273113
TRIP12	9320	0.028291081
ATP6V1G2	534	0.028291737
DTNBP1	84062	0.028373896
ZMYND11	10771	0.028477209
SRGAP3	9901	0.02847965
SRGAP2	23380	0.02847965
PCDH11X	27328	0.028489007
WDFY4	57705	0.028511565
HOMER2	9455	0.028520167
CPD	1362	0.028520167
KCNE3	10008	0.028521963
HBG2	3048	0.028524493
IGDCC3	9543	0.028574367
MGAT2	4247	0.028587984
GALR3	8484	0.028617505
TMEM108	66000	0.028628896
POLR2J2	246721	0.028645496
POLR2J3	548644	0.028645496
LAMP2	3920	0.028650757
ANKHD1	54882	0.028657903
SLFN13	146857	0.028689166
CRYBA4	1413	0.028716146
CD53	963	0.028760307
EHBP1L1	254102	0.028785479
LTC4S	4056	0.028855517
FAM167A	83648	0.028873999
NPB	256933	0.02893356
KCNH4	23415	0.028938319
KHK	3795	0.028944715
OR4X2	119764	0.028967649
CD300E	342510	0.028990639
FOXQ1	94234	0.029022776
OLA1	29789	0.029052674
HCN4	10021	0.029110134
PGBD4	161779	0.029124384
H1-9P	373861	0.029344738
TLE5	166	0.029395727
AADACL4	343066	0.029444351
DEFA7P	724067	0.029469335
MAP3K14	9020	0.029636618
MAB21L2	10586	0.029674985
UBE2D1	7321	0.029689949
NKX2-5	1482	0.029722965
PDE6B	5158	0.029736479
SLC16A1	6566	0.02982048
UNC13C	440279	0.02984722
CSMD1	64478	0.029869771
SURF1	6834	0.02996166
KRTAP19-1	337882	0.029981929
ARMCX2	9823	0.030015426
COQ10B	80219	0.03004258
EFCAB12	90288	0.03005427
GFM2	84340	0.030064261
CFAP44	55779	0.030077006
B4GALT5	9334	0.030096498
ITM2C	81618	0.030103591
BRI3	25798	0.030103591
NIPAL2	79815	0.030127828
MLF1	4291	0.030137507
HAUS2	55142	0.030173147
ZYX	7791	0.030187876
GPR152	390212	0.030194895
PRKAR1A	5573	0.030209441
CST11	140880	0.030286347
PCDHGA3	56112	0.030313005
ADAM5	255926	0.030325227
TMEM131	23505	0.03032759
HERC6	55008	0.030331361
HAVCR1	26762	0.030363313
APBB2	323	0.030371553
CS	1431	0.030377313
ENPP5	59084	0.030387653
FAM167B	84734	0.030411238
PELP1	27043	0.030412712
ZNF674	641339	0.030439654
ZNF385A	25946	0.030471918
XIRP2	129446	0.030650909
CHAMP1	283489	0.030691871
TMEM89	440955	0.030753801
OTOF	9381	0.030757101
MOAP1	64112	0.030780389
TP53TG1	11257	0.030782735
OR4B1	119765	0.030795273
DEPDC4	120863	0.030829055
VWA3A	146177	0.030875716
MMP7	4316	0.030954231
FGF20	26281	0.030982328
VSTM2A	222008	0.031078959
NSMF	26012	0.031094627
OR13A1	79290	0.031122424
RXYLT1	10329	0.031145906
KDM6A	7403	0.031162135
CACNA1A	773	0.031213488
ZPR1	8882	0.031233874
MRPL53	116540	0.031234584
BPIFB4	149954	0.031287213
LRRC4C	57689	0.03131055
TRH	7200	0.031320985
SPDYA	245711	0.031343028
FCF1	51077	0.031344437
SLC37A3	84255	0.031345622
TULP1	7287	0.031347787
TRIB2	28951	0.03136902
FCSK	197258	0.031487797
PNLIP	5406	0.031549788
PTPRE	5791	0.031559138
KRT85	3891	0.031567688
ZFAND4	93550	0.031622547
HHLA3	11147	0.031631647
MEGF8	1954	0.031640184
LCK	3932	0.031752547
SP6	80320	0.031778564
KLF14	136259	0.031778564
MAF1	84232	0.031827525
SMC3	9126	0.031893346
SPATA17	128153	0.031902603
IQCH	64799	0.031902603
OPCML	4978	0.031906954
IL36B	27177	0.031945383
PPP1R3F	89801	0.032002226
KIF13A	63971	0.032078159
LELP1	149018	0.032101925
TTTY14	83869	0.032111754
UPP2	151531	0.032117957
TMEM109	79073	0.032153512
RALGAPA2	57186	0.032222129
WDR13	64743	0.032252119
DIP2C	22982	0.032303083
NT5C2	22978	0.032309094
HSD11B1L	374875	0.032310433
NRGN	4900	0.032312553
WDR70	55100	0.032336317
LCN1	3933	0.032340644
ATP11A	23250	0.032425148
MEX3C	51320	0.032435559
TNKS1BP1	85456	0.032435767
POU4F3	5459	0.032499434
PKLR	5313	0.032535056
MYT1	4661	0.032576315
MELTF	4241	0.032576315
MTF1	4520	0.032576315
COX7A1	1346	0.032594674
LRCH1	23143	0.03262224
GLT6D1	360203	0.032712623
GOLGB1	2804	0.032738952
COPRS	55352	0.032753588
IL17C	27189	0.032836995
PNMA6A	84968	0.032884837
ANKRD52	283373	0.032945096
ANKRD33	341405	0.032945096
SLC66A2	80148	0.032950552
BRDT	676	0.032963786
POLDIP3	84271	0.033010606
CRHR1	1394	0.033076767
MYH13	8735	0.033091277
NBEAL1	65065	0.03309905
IWS1	55677	0.033129593
KRT36	8689	0.033146064
SLC22A18AS	5003	0.033155073
VSTM1	284415	0.033305862
RBCK1	10616	0.033345759
MCF2L	23263	0.033366059
