TOP2A	7153	0.011159999999999993
CCDC71L	168455	0.011161584616370629
LSR	51599	0.011164573657136545
INTS3	65123	0.011169999999999994
ST8SIA3	51046	0.011175904680369891
TADA2A	6871	0.01117999999999999
ZFAND2B	130617	0.01118696456633079
LYPLA1	10434	0.0111881292680988
ACADM	34	0.011190000000000002
PCDHGC3	5098	0.01119049315048594
PCDHGC4	56098	0.01119049315048594
PCDHGC5	56097	0.01119049315048594
PGLYRP2	114770	0.011191078517187177
PIK3R3	8503	0.011194371258789722
GPR182	11318	0.011208910569488195
CPAMD8	27151	0.011209999999999996
SERF1A	8293	0.011218501715508564
ZNF615	284370	0.011219999999999983
MTNR1A	4543	0.011221743743653891
PDP1	54704	0.011224159018019556
ZBED4	9889	0.011227773095526148
TRAF1	7185	0.011229174838814521
UACA	55075	0.011229999999999995
ISM1	140862	0.011229999999999995
SMARCAD1	56916	0.01123469741545098
CLDN14	23562	0.011238257151252417
ATAD2	29028	0.011240000000000002
ZNF93	81931	0.011241461606288344
ATP6V1H	51606	0.011250485132957734
KIAA2013	90231	0.011250648061148411
UBD	10537	0.01125999999999999
CAT	847	0.01125999999999999
SLC25A41	284427	0.01125999999999999
OR2B11	127623	0.011266743084265502
ZNF16	7564	0.01127081392694704
HECA	51696	0.011275065311859072
PWP2	5822	0.011276528003926093
ATOX1	475	0.01127791007654995
ZBP1	81030	0.011279999999999993
CA4	762	0.01128409198566423
TOR1AIP2	163590	0.011287943113005842
DHX30	22907	0.011288033718268057
HACD3	51495	0.011288541548505676
NLRP13	126204	0.011289999999999996
SEPTIN4	5414	0.011293500403036845
ADAT3	113179	0.011298334291200484
ACOX3	8310	0.01130264717705676
DDX17	10521	0.011304558179134573
KLF11	8462	0.011304656221226088
RGS12	6002	0.011306020807332293
DIO1	1733	0.011309999999999999
C1orf56	54964	0.011309999999999999
MFSD9	84804	0.011309999999999999
CLEC6A	93978	0.011309999999999999
OR10K1	391109	0.01132
PSMD3	5709	0.011328140933906657
TGFBR1	7046	0.011328734287293859
KCNK5	8645	0.01132999999999999
TMEM234	56063	0.011339999999999987
MFSD2A	84879	0.011339999999999987
IL15RA	3601	0.01134141116234271
SLC47A1	55244	0.01134397133776863
SNTN	132203	0.011345573498788812
CCR6	1235	0.011345706727939395
ZBTB43	23099	0.011349999999999997
ARGFX	503582	0.011357483241794872
ZNF445	353274	0.011359999999999983
SLC25A46	91137	0.011359999999999983
S1PR4	8698	0.011359999999999983
C3orf38	285237	0.011361489734278005
IL6R	3570	0.011364164247175608
USP1	7398	0.011364453458734458
DCTN4	51164	0.011365138311540292
PER3	8863	0.011370000000000002
RHOBTB3	22836	0.011370000000000002
GLRX	2745	0.011370000000000002
HSPA4	3308	0.011370000000000002
ABCA1	19	0.011370000000000002
FDCSP	260436	0.011371109537427057
ECHS1	1892	0.011379999999999982
STYXL1	51657	0.011384941498330978
ADAT1	23536	0.011385021116988562
WWP1	11059	0.011386256673997609
RPL24	6152	0.011390000000000008
NARS2	79731	0.011404252578681362
TTC21A	199223	0.01140777612404805
PRPF38B	55119	0.011409637104256165
COMMD4	54939	0.011409999999999988
SH3GLB1	51100	0.011413997195883641
PKN2	5586	0.011415025378714382
SLC2A4	6517	0.011420000000000001
OR6J1	79549	0.01142683500441057
DGUOK	1716	0.011430000000000008
FER1L5	90342	0.011430000000000008
LYG2	254773	0.011430000000000008
NUBPL	80224	0.011437743064870652
KLF17	128209	0.011439358119828392
FMO1	2326	0.01143999999999999
MYB	4602	0.011440664970081197
ACSL1	2180	0.011451362179322544
ZNF431	170959	0.011457354417009605
KRT28	162605	0.01146641212427387
TM2D3	80213	0.01146999999999999
SCOC	60592	0.011470217400349134
KRT86	3892	0.011470244764347772
SLC22A24	283238	0.011472185501009232
INTS14	81556	0.011475358678463594
PPIL4	85313	0.011479169712105258
CSN3	1448	0.011484172838094294
CDC42EP3	10602	0.011484603704056838
ARMC6	93436	0.011489999999999985
GRM3	2913	0.011494237342165514
GATAD2B	57459	0.01149512457258549
EIF2S3B	255308	0.011497397129263644
SUPT5H	6829	0.011499764660027686
LTBP4	8425	0.011502340513725577
NCS1	23413	0.011504426497884778
C1QTNF9B	387911	0.011504991750557794
PDIA2	64714	0.011506656105603053
ADGRA2	25960	0.011509364914781578
ADGB	79747	0.011512903837643414
YEATS4	8089	0.011514757546166047
COPS3	8533	0.011517244970803153
FAM180A	389558	0.01151728959458114
ATP5F1B	506	0.011519502324553442
ANAPC4	29945	0.011520000000000002
TSN	7247	0.01152037854768619
POLR3C	10623	0.011524390486842735
DACH1	1602	0.011525229987296836
CCNL1	57018	0.011525904742424618
FAM13C	220965	0.011539999999999983
INCENP	3619	0.011539999999999983
TRAM2	9697	0.011541302513887842
CYP11A1	1583	0.011541821056579447
DAB2	1601	0.011545635530886318
OR2AJ1	127608	0.011547348535922444
UMODL1	89766	0.011549380491812613
ZNF345	25850	0.01155385676140093
PIK3C3	5289	0.01155937896137247
LETM1	3954	0.011559999999999992
SEPHS1	22929	0.011559999999999992
RNASE1	6035	0.011559999999999992
GOLGA6C	653641	0.011560506684671765
CAPN2	824	0.011561874502625098
SLC22A18	5002	0.011562639649373272
SPNS2	124976	0.011569999999999999
ATP1B2	482	0.011569999999999999
HGD	3081	0.011570895407717321
TMEM220	388335	0.011579653103350136
SERINC2	347735	0.011579999999999995
SLC7A6OS	84138	0.011579999999999995
RABGEF1	27342	0.011585456934290871
CCT8	10694	0.011590000000000017
ASPHD2	57168	0.011590000000000017
SRD5A2	6716	0.011604043357226163
HIBADH	11112	0.011606334827137943
SCIN	85477	0.011608408096342827
CDC25A	993	0.011609999999999988
LAPTM4B	55353	0.011613822959642268
HNRNPK	3190	0.011618902490502287
LYRM1	57149	0.011619706527133929
SCUBE2	57758	0.011620000000000007
NSUN4	387338	0.011622794327838174
ATP6V1B1	525	0.011623760336707194
SHLD1	149840	0.011630000000000005
KDR	3791	0.011631501154272252
KMT5B	51111	0.01163228471786333
C19orf81	342918	0.011639312115090627
ARF3	377	0.011641060292380241
THOC3	84321	0.011650000000000015
TRIM69	140691	0.011650019965904078
SYNDIG1L	646658	0.011654223675572267
PANX1	24145	0.011659999999999986
LRTOMT	220074	0.011666337515561584
LAMTOR1	55004	0.011666337515561584
ELANE	1991	0.011669999999999998
DCTN1	1639	0.011682549208266191
SCNN1B	6338	0.011689999999999987
BAALC	79870	0.011692394011067355
CACNG6	59285	0.011693234406549853
BMP7	655	0.01169542728677505
CRISP2	7180	0.011695840896562558
CCNB1IP1	57820	0.011699627156302829
TMEM53	79639	0.011700000000000002
CCDC186	55088	0.011700000000000002
BZW2	28969	0.011701714831747109
AQR	9716	0.011702445244835165
LPGAT1	9926	0.011709870840808942
PTMA	5757	0.011709999999999993
GOLGA6D	653643	0.011716529364065163
DEFB116	245930	0.011718664409031406
CPA4	51200	0.01172012415484524
PRPF4B	8899	0.011730000000000003
FAM217A	222826	0.011730000000000003
SQOR	58472	0.011730000000000003
PAQR8	85315	0.011738084888391927
EFHC1	114327	0.011738084888391927
DENND5A	23258	0.011739999999999978
GLIPR1L1	256710	0.011746840255589319
SAYSD1	55776	0.011755247731954863
C19orf18	147685	0.01175750374959569
IKBIP	121457	0.01176714278199057
GPAT4	137964	0.011769864841642923
DPP9	91039	0.011770000000000001
ZNF511-PRAP1	104326056	0.011773390203375866
CALY	50632	0.011773390203375866
PDCD11	22984	0.011786749457100084
SLC2A14	144195	0.011788415244529695
HEMK1	51409	0.0117886943012719
TRMO	51531	0.01178999999999999
IDI1	3422	0.01178999999999999
SLC13A1	6561	0.011798070782349125
SELL	6402	0.011805223136190021
HDAC2	3066	0.011809999999999989
PADI2	11240	0.01182
LPXN	9404	0.01182101517066027
C4A	720	0.011828758020582288
HBG1	3047	0.011829999999999988
DNMT3L	29947	0.011829999999999988
LUC7L3	51747	0.011830183691468502
RPAP3	79657	0.011836434409454423
CLSTN3	9746	0.011837545700731032
SCAP	22937	0.01184
HK3	3101	0.01184
AHNAK	79026	0.011845712098905017
CCL15-CCL14	348249	0.011856262871527981
TNFSF13B	10673	0.01186863938933851
CCN2	1490	0.011869999999999988
TNFRSF10A	8797	0.011872443465538764
MRPS15	64960	0.011879458581086594
UNC5A	90249	0.011879999999999986
MMP21	118856	0.011889661471481116
CLEC18B	497190	0.01189000000000001
LCP2	3937	0.011894886333668002
CCDC102A	92922	0.011896312365098175
TPM1	7168	0.011903496535027917
ILF2	3608	0.011909999999999981
GSTA3	2940	0.011909999999999981
MREG	55686	0.011919999999999995
LCN8	138307	0.011919999999999995
CDAN1	146059	0.011919999999999995
ZCCHC17	51538	0.011929999999999994
CARD16	114769	0.01193862173514334
TRARG1	286753	0.011942005935905102
GRAMD4	23151	0.011945260624341824
ADAMTS3	9508	0.011949999999999994
ASF1B	55723	0.011950041251797982
NR4A1	3164	0.011954717077240162
AIFM3	150209	0.011955763790761253
NPIPB11	728888	0.011956668003822894
GPATCH4	54865	0.011962020077258906
GPNMB	10457	0.01196344494720694
GRK7	131890	0.011970000000000007
MARCKS	4082	0.011970000000000007
RABL6	55684	0.011970000000000007
ALOXE3	59344	0.011970000000000007
ZNF266	10781	0.011976026014440732
EFEMP1	2202	0.01197605928021339
SLC6A7	6534	0.011980043941147087
AMTN	401138	0.011986700229643994
STRC	161497	0.01199000000000001
A4GALT	53947	0.011990183335312831
HHLA2	11148	0.011993465994444903
PRDM13	59336	0.011993554147494829
DCAF13	25879	0.011997152000954218
STMN1	3925	0.01199975489128581
LRAT	9227	0.011999999999999993
ACTR10	55860	0.012007576564940402
EAF1	85403	0.012008427086026225
FBXW5	54461	0.012009318710017564
PFN4	375189	0.012018789034298634
RND3	390	0.012019999999999992
KIF13B	23303	0.012019999999999992
TUT7	79670	0.012019999999999992
AGTRAP	57085	0.012023334167841387
ZNF670	93474	0.012030502782191494
KIF2C	11004	0.012031879866702564
FKBP7	51661	0.01203344202999157
CCND1	595	0.012037264591833642
CSPG4	1464	0.012040000000000009
ATP5MC2	517	0.012043524433880834
FBXO2	26232	0.012043609873538096
LRRC71	149499	0.012049032208198415
RBM28	55131	0.01204999999999999
SENP3-EIF4A1	100533955	0.01205285157895402
GPR139	124274	0.012053329366704732
SP140L	93349	0.012055065681374424
IRGQ	126298	0.012056033691085637
SLC15A2	6565	0.012064536146146219
SLC25A19	60386	0.01206999999999998
NMUR1	10316	0.012070303112468634
WFIKKN1	117166	0.012070610301555387
SRPRA	6734	0.012071437559255997
TRIM50	135892	0.012078194974551502
TRMT61B	55006	0.012079999999999994
DDX58	23586	0.012079999999999994
SSH1	54434	0.012079999999999994
JPT2	90861	0.012079999999999994
CHKB	1120	0.012079999999999994
SLC44A3	126969	0.01208160382691888
MKI67	4288	0.012082164575820759
TRNAU1AP	54952	0.012086117521988158
NEDD1	121441	0.012089999999999988
ZKSCAN2	342357	0.012089999999999988
RGS9BP	388531	0.012096832529338226
PIKFYVE	200576	0.012097414949314062
TLK2	11011	0.012099999999999998
C2orf74	339804	0.01210154320090698
BDKRB1	623	0.012103272552680351
CD180	4064	0.012103949699579274
ECHDC1	55862	0.012109999999999989
ADGRG1	9289	0.012109999999999989
ZNF444	55311	0.012109999999999989
DBF4	10926	0.012110739406561842
SLC4A9	83697	0.012110879382619611
SLC31A2	1318	0.012112882934218682
NMRAL1	57407	0.01211999999999999
HMOX2	3163	0.01211999999999999
KLHDC7B	113730	0.01211999999999999
IRGM	345611	0.012125714503271538
LPAR2	9170	0.012132286497637673
LMOD1	25802	0.012140000000000022
TMEM8B	51754	0.012140000000000022
KMT2B	9757	0.012140000000000022
RRP9	9136	0.012143137516319822
ZNF239	8187	0.012147679949146444
ALG8	79053	0.012149014627385922
OVCH1	341350	0.012154344407110813
ABRACL	58527	0.0121592026621377
SEC24B	10427	0.012159999999999992
KCNV2	169522	0.012169999999999997
ZBTB9	221504	0.0121803753072214
NOA1	84273	0.01218576302629709
RFPL2	10739	0.01218649417161078
CLDN4	1364	0.012186702704843852
BAG5	9529	0.012187737282795283
ZNF436	80818	0.012189999999999994
BMP3	651	0.012189999999999994
JAKMIP2	9832	0.012189999999999994
CCDC77	84318	0.012197899638225396
VKORC1L1	154807	0.012200000000000008
KIAA0040	9674	0.012207777527194258
SRRM3	222183	0.012209999999999974
RPA1	6117	0.01222109381319002
HEG1	57493	0.012224682993877587
ZNF500	26048	0.01222853944629834
OGG1	4968	0.01222999999999998
CHST12	55501	0.01222999999999998
CCDC157	550631	0.012233889686183339
CDC27	996	0.012238412467105976
CABP5	56344	0.012239559108732463
DMBT1	1755	0.012239999999999987
SWAP70	23075	0.012248466709287833
MARVELD1	83742	0.012248491637798216
ADH1A	124	0.012252237315354589
RFT1	91869	0.012252320221832695
ACSS1	84532	0.0122531851997572
MGA	23269	0.012257720680644768
BDP1	55814	0.012259999999999988
GSTT4	25774	0.012259999999999988
NNMT	4837	0.01226613539034065
FOXK1	221937	0.012270000000000001
RUFY2	55680	0.012270000000000001
MFRP	83552	0.012271872884590427
ASTE1	28990	0.012279172098101901
DOK4	55715	0.01227999999999998
ACSBG2	81616	0.01228407361063103
GYPE	2996	0.01228879728611185
MAP9	79884	0.01229
KIF11	3832	0.01229
SYNJ2BP	55333	0.01229
PMEL	6490	0.01229486150677581
TLR2	7097	0.012301386319610183
ZNF395	55893	0.012310000000000005
MEIOC	284071	0.012310000000000005
CCDC43	124808	0.012310000000000005
HSH2D	84941	0.012310000000000005
LPAR1	1902	0.012319999999999996
ZNF598	90850	0.012319999999999996
RANBP6	26953	0.012324498627661882
CIB4	130106	0.012324504041923489
LRRC27	80313	0.012324539434369237
PSMB6	5694	0.012325985443698123
IL4I1	259307	0.01232630991921563
NUP62	23636	0.01232630991921563
ZNF214	7761	0.01232999999999999
PHOSPHO1	162466	0.012335063712403746
SNX25	83891	0.012335804447028404
SCART1	619207	0.012339999999999993
PRMT1	3276	0.012339999999999993
ZNF362	149076	0.012342447717114378
DDX23	9416	0.012345148152588935
PDLIM1	9124	0.012349999999999991
SARM1	23098	0.012349999999999991
SLC46A1	113235	0.012349999999999991
NBPF26	101060684	0.012360000000000001
SLC25A31	83447	0.012360000000000001
FRMD1	79981	0.012360427437848142
CAMK4	814	0.012365660365530938
QPRT	23475	0.012366853237012676
DPEP2NB	100131303	0.012368940780760994
HAS2	3037	0.01237
IFT57	55081	0.012379999999999987
ZNF544	27300	0.012379999999999987
UBP1	7342	0.012380271399781193
TUBAL3	79861	0.012382132262549009
PHGDH	26227	0.012385232515694178
CNGA3	1261	0.012389999999999991
TFAP2B	7021	0.012389999999999991
TMEM39B	55116	0.012399999999999991
FERMT1	55612	0.012399999999999991
CNOT6	57472	0.012406115889260785
CLDN22	53842	0.012413711226832347
CCNG1	900	0.01241565536153099
CHP1	11261	0.01241812154561706
NDUFB5	4711	0.012425355370366677
SOX10	6663	0.01242999999999999
THUMPD2	80745	0.012430281761543753
GM2A	2760	0.012436786574911707
GABRA5	2558	0.012438208606925348
SLC18A2	6571	0.012438739263087617
LYPD6	130574	0.012439657012738012
GNB2	2783	0.012439999999999998
ZNF10	7556	0.012439999999999998
GTPBP4	23560	0.012442453797743658
COPZ1	22818	0.012443860005060604
PLK1	5347	0.012445046620235857
SHF	90525	0.012446301377083212
LRRCC1	85444	0.01245
SUPV3L1	6832	0.01245
TRIM47	91107	0.012460057117453191
PSMA4	5685	0.012462675237698301
GPN2	54707	0.012464835289611023
KDELR3	11015	0.012475842936839125
GABPA	2551	0.01247675993908086
CCL14	6358	0.012485346906079295
KRT10	3858	0.012487014575747975
RNF138	51444	0.012491938061471097
TGOLN2	10618	0.012497899118294574
CTRL	1506	0.012499999999999999
HELQ	113510	0.012500465605663563
IFT46	56912	0.012509999999999983
HERPUD1	9709	0.012509999999999983
RPL4	6124	0.012513964626797488
MFSD14B	84641	0.012521851649689027
DCBLD2	131566	0.012524618944141124
MRPL50	54534	0.012529999999999993
LYPLAL1	127018	0.012533093941267972
TM4SF20	79853	0.0125331475788641
SEC13	6396	0.012546321816035405
MPRIP	23164	0.01254794995409708
FGF5	2250	0.012551846087894168
EDDM13	100506374	0.01255965423587464
TTLL3	26140	0.012560103111170878
RPUSD3	285367	0.012560103111170878
SALL1	6299	0.012561817571075778
SSB	6741	0.01257365973161806
SRSF11	9295	0.0125739971565533
BARHL2	343472	0.01257442977337011
BAZ2A	11176	0.012575030185114095
RETNLB	84666	0.012577509528604345
CLCNKA	1187	0.012579999999999997
UTP4	84916	0.012579999999999997
MC2R	4158	0.012579999999999997
SAMD4B	55095	0.012579999999999997
NDUFAF7	55471	0.012590000000000006
CEP72	55722	0.012590655465125007
PIP4K2B	8396	0.012592960306594772
ATXN10	25814	0.012599999999999997
LY6H	4062	0.012609999999999996
SERAC1	84947	0.012614751531364115
MYOCOS	110806290	0.012618613363671672
TMEM87A	25963	0.012619979160117908
WDR86	349136	0.012624718057162284
SLC41A3	54946	0.012630343921329579
MTR	4548	0.012633354645351917
STARD3NL	83930	0.012637026723778809
DENND4C	55667	0.0126384672114101
CA8	767	0.012639999999999981
SPDYE2B	100310812	0.012642346407147259
QSOX1	5768	0.012650000000000007
CCL15	6359	0.012656043869889428
ARMC8	25852	0.012661367788198104
LRTM1	57408	0.012669999999999999
PFKL	5211	0.012669999999999999
TNFSF8	944	0.012670790271280374
ATPAF1	64756	0.012689999999999995
ENGASE	64772	0.012689999999999995
LAX1	54900	0.012699999999999986
TPMT	7172	0.012702110027984407
ZG16B	124220	0.012702737821281515
SESN3	143686	0.012705035328148139
TCTN2	79867	0.01271394421926497
PGC	5225	0.012718203841558572
ICE2	79664	0.012719999999999995
ZNF184	7738	0.01272288653205186
PDIK1L	149420	0.012724539534190137
RGPD4	285190	0.012725377175129672
WBP2NL	164684	0.01272737212321513
OR4C12	283093	0.012731248434396698
SUB1	10923	0.012737959502848567
TNFRSF9	3604	0.012754999999999975
PROX1	5629	0.012758000000000002
CRACD	57482	0.012759999999999997
RAB20	55647	0.012759999999999997
RPRD1B	58490	0.012759999999999997
CEBPB	1051	0.012759999999999997
EDN3	1908	0.012765428712871344
NUDT6	11162	0.012767653295147776
DGAT2	84649	0.012769999999999995
RGS21	431704	0.012779999999999994
LEF1	51176	0.012779999999999994
PTGS2	5743	0.01278013686598097
UGT8	7368	0.01278341111391447
CYP2C8	1558	0.01278552360892588
JUN	3725	0.01278768607923769
PUM2	23369	0.012789999999999994
OTUD4	54726	0.012792567683144188
NDUFV2	4729	0.012795261080745036
LRRK1	79705	0.012800000000000004
EFHD1	80303	0.012804079059952766
HBS1L	10767	0.012808886687186855
ADSS2	159	0.012809999999999988
PDCD1	5133	0.012819999999999972
KIR3DL2	3812	0.01282359623845367
CAPG	822	0.0128247052010108
ZNF558	148156	0.012825974673758437
MOCOS	55034	0.012826858710360656
DPH5	51611	0.012829954629132442
CIAO2A	84191	0.012829999999999972
NDFIP1	80762	0.012834991558828217
OPTC	26254	0.012839999999999976
CBY2	220082	0.012839999999999976
PRDM4	11108	0.012846057888238475
CEP89	84902	0.012849999999999995
MPDU1	9526	0.012853418344091793
FXR2	9513	0.012853418344091793
PTPN5	84867	0.012854999612316283
GJA10	84694	0.012857074067348503
IFNAR1	3454	0.012857114030714266
ZSWIM9	374920	0.012859411672764907
CCDC169-SOHLH2	100526761	0.012859999999999986
CCDC169	728591	0.012859999999999986
SLC1A7	6512	0.01286247480130011
LYN	4067	0.012862802039735177
VILL	50853	0.012865815258681197
SLC7A13	157724	0.012869667045565516
ASRGL1	80150	0.0128716403795317
LRP11	84918	0.012883195201173805
IL18RAP	8807	0.012887178796121758
IFI44	10561	0.012888
TCN2	6948	0.012894319216103739
TIGD5	84948	0.012897885406498666
IFNGR1	3459	0.012899999999999986
OR7D2	162998	0.012902551937305362
SNX9	51429	0.012904813964045424
SPEF1	25876	0.012910000000000005
MACIR	90355	0.012918027634819893
FRS3	10817	0.01292
MTBP	27085	0.01292
USP43	124739	0.012921996885341838
PLK3	1263	0.012923527898151963
CDKN2AIP	55602	0.012925178923931403
ZNF34	80778	0.012930583715876338
LRRC38	126755	0.012939999999999986
ZNF138	7697	0.012939999999999986
CBX2	84733	0.012939999999999986
CCDC8	83987	0.01294631649598404
TXLNB	167838	0.012951866734884215
SERPINA4	5267	0.012954227765341421
ANKRD23	200539	0.01295999999999999
NUDT16	131870	0.012960180755083381
JSRP1	126306	0.01296168740891731
BTF3	689	0.012962092636153447
LRSAM1	90678	0.012962490909792708
RSC1A1	6248	0.012967808717662727
NAP1L4	4676	0.012969889574681159
DCLRE1B	64858	0.012969999999999994
LRRC10	376132	0.012969999999999994
PRRG2	5639	0.012971577688693127
BNIP1	662	0.012975605616947317
GBP7	388646	0.012976804677192366
PRPF4	9128	0.01298999999999999
GDPD1	284161	0.01298999999999999
UBE2F	140739	0.013001348460057002
